"","year","release_type","run","sex","release_location_rmis_basin","release_location_rmis_region","age","brood_year","fishery","gear","release_age","length","release_length","SSTarc_summer_lag4","SSTarc_winter_lag4","PDO_lag4","NPGO_lag4","Pinks_lag4","WA_Pinks_lag4","ALPI_lag4","SSTarc_summer_lag3","SSTarc_winter_lag3","PDO_lag3","NPGO_lag3","Pinks_lag3","WA_Pinks_lag3","ALPI_lag3","SSTarc_summer_lag2","SSTarc_winter_lag2","PDO_lag2","NPGO_lag2","Pinks_lag2","WA_Pinks_lag2","ALPI_lag2"
"6230",2010,"two_YO_release",3,"M","LOSN","SNAK",4,2006,46,"96",2,735,163.638840377227,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6231",2010,"two_YO_release",2,"M","WECH","UPCR",5,2005,46,"96",2,846.25,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6232",2010,"two_YO_release",8,"F","UMAT","CECR",4,2006,50,"22",2,795.95,165.377895338862,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6233",2010,"one_YO_summer",3,"F","SAWA","LOCR",4,2006,54,"03",1,837,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6234",2010,"two_YO_release",2,"F","MEOK","UPCR",5,2005,50,"50",2,940,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6235",2010,"two_YO_release",1,"M","UMAT","CECR",4,2006,54,"18",2,830,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6236",2010,"one_YO_summer",3,"F","COWL","LOCR",5,2005,50,"01",1,883.333333333333,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6237",2010,"one_YO_summer",3,"F","MNPR","UPCR",3,2007,46,"96",1,760,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6238",2010,"two_YO_release",1,"M","WECH","UPCR",3,2007,46,"96",2,580,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6239",2010,"two_YO_release",1,"M","GRIA","SNAK",4,2006,46,"26",2,690,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6240",2010,"two_YO_release",2,"M","MEOK","UPCR",3,2007,45,"95",2,560,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6241",2010,"one_YO_summer",8,"M","SAND","LOCR",3,2007,54,"03",1,750,87.2821401303812,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6242",2010,"one_YO_summer",3,"F","LEWI","LOCR",5,2005,54,"03",1,902.8125,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6243",2010,"two_YO_release",1,"M","WIND","CECR",4,2006,50,"50",2,802.71186440678,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6244",2010,"two_YO_release",2,"F","WECH","UPCR",5,2005,50,"01",2,912.758620689655,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6245",2010,"two_YO_release",2,"M","WECH","UPCR",5,2005,50,"50",2,881.666666666667,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6246",2010,"two_YO_release",3,"M","LOSN","SNAK",4,2006,50,"01",2,784.06976744186,163.638840377227,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6247",2010,"one_YO_summer",3,"F","COWL","LOCR",4,2006,54,"03",1,817.5,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6248",2010,"one_YO_summer",3,"F","SAWA","LOCR",3,2007,54,"03",1,745,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6249",2010,"two_YO_release",3,"M","LOSN","SNAK",4,2006,54,"03",2,781.666666666667,163.638840377227,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6250",2010,"two_YO_release",1,"M","MEOK","UPCR",3,2007,54,"03",2,479.0625,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6251",2010,"two_YO_release",1,"M","UMAT","CECR",4,2006,50,"22",2,831.333333333333,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6252",2010,"one_YO_summer",3,"F","YOCL","LOCR",4,2006,50,"21",1,913.478260869565,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6253",2010,"two_YO_release",2,"F","WECH","UPCR",4,2006,50,"01",2,815.6,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6254",2010,"two_YO_release",1,"F","WIND","CECR",4,2006,46,"96",2,795,149.979949464467,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6255",2010,"one_YO_summer",3,"F","MNPR","UPCR",3,2007,54,"03",1,762,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6256",2010,"one_YO_summer",3,"F","YOCL","LOCR",4,2006,54,"18",1,896.285714285714,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6257",2010,"one_YO_summer",3,"F","YOCL","LOCR",4,2006,52,"04",1,885,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6258",2010,"one_YO_summer",3,"F","YOCL","LOCR",4,2006,54,"03",1,920,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6259",2010,"one_YO_summer",3,"M","LEWI","LOCR",4,2006,54,"03",1,890,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6260",2010,"one_YO_summer",3,"F","GREL","LOCR",3,2007,50,"21",1,725,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6261",2010,"one_YO_summer",3,"F","YOCL","LOCR",3,2007,54,"18",1,806.450704225352,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6262",2010,"one_YO_summer",3,"F","YOCL","LOCR",3,2007,54,"03",1,796,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6263",2010,"two_YO_release",2,"F","WECH","UPCR",5,2005,50,"50",2,920,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6264",2010,"two_YO_release",2,"M","WECH","UPCR",4,2006,50,"01",2,773.725490196078,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6265",2010,"two_YO_release",2,"M","WECH","UPCR",5,2005,54,"03",2,915.945945945946,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6266",2010,"two_YO_release",1,"M","COWL","LOCR",5,2005,50,"01",2,852.631578947368,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6267",2010,"one_YO_summer",3,"M","GREL","LOCR",4,2006,52,"04",1,906.666666666667,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6268",2010,"two_YO_release",1,"M","WECH","UPCR",4,2006,24,"11",2,720,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6269",2010,"two_YO_release",2,"M","MEOK","UPCR",3,2007,54,"03",2,563.5,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6270",2010,"two_YO_release",1,"M","MEOK","UPCR",3,2007,50,"01",2,496.666666666667,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6271",2010,"two_YO_release",2,"M","MEOK","UPCR",3,2007,50,"01",2,470,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6272",2010,"two_YO_release",1,"M","MEOK","UPCR",4,2006,54,"03",2,781.785714285714,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6273",2010,"two_YO_release",2,"M","WECH","UPCR",5,2005,24,"11",2,821,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6274",2010,"one_YO_summer",3,"M","YOCL","LOCR",3,2007,50,"22",1,779.4,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6275",2010,"two_YO_release",2,"F","WECH","UPCR",5,2005,54,"03",2,889.520547945206,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6276",2010,"one_YO_summer",3,"F","YOCL","LOCR",3,2007,50,"22",1,739.333333333333,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6277",2010,"two_YO_release",2,"M","MEOK","UPCR",5,2005,50,"01",2,930,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6278",2010,"one_YO_summer",3,"F","WIND","CECR",4,2006,50,"21",1,835,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6279",2010,"one_YO_summer",3,"F","YOCL","LOCR",3,2007,50,"21",1,814.407843137255,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6280",2010,"one_YO_summer",3,"M","MNPR","UPCR",3,2007,46,"96",1,715,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6281",2010,"two_YO_release",1,"M","LOSN","SNAK",4,2006,50,"01",2,729.2,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6282",2010,"one_YO_summer",8,"F","UMAT","CECR",3,2007,52,"04",1,739.333333333333,86.996542982254,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6283",2010,"two_YO_release",1,"M","MEOK","UPCR",4,2006,50,"50",2,750.676392572944,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6284",2010,"one_YO_summer",3,"F","GREL","LOCR",4,2006,50,"01",1,970,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6285",2010,"one_YO_summer",8,"F","UMAT","CECR",3,2007,54,"03",1,696.666666666667,86.996542982254,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6286",2010,"two_YO_release",2,"M","MEOK","UPCR",5,2005,50,"50",2,950,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6287",2010,"two_YO_release",1,"M","WECH","UPCR",3,2007,54,"03",2,583.846153846154,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6288",2010,"two_YO_release",1,"M","DESC","CECR",4,2006,46,"26",2,751.632653061224,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
